VarName1,VarName2,VarName3,VarName4,VarName5,VarName6,VarName7,VarName8,VarName9,VarName10,VarName11,VarName12,VarName13,VarName14,VarName15,VarName16,VarName17,VarName18,VarName19
12,0.29358784,-0.50655362,0.1448369,0.08062206,-0.7195194,-1,0.98689277,0.89858237,-0.09495672,-0.55405478,1.03674364,0.22116659,0.09272793,0.8252022,-0.079578,0.05274952,1.93959757,
13,0.14503745,-0.57296825,0.28562072,-0.28289334,-1.00089904,-1,0.85406351,-0.18373966,-1.28580489,-1.154506,1.27478014,0.10730991,-0.19054332,0.3426669,0.15678235,-0.05087824,2.1801571,
14,0.34198175,-0.46488253,0.1940642,0.21908097,-0.5877833,-1,1.07023495,0.33716503,-0.53885126,-1.14022672,0.83249699,0.13456179,-0.2686709,0.36679035,-0.05390791,-0.09555248,1.97120957,
15,0.31189988,-0.37977694,0.18433318,0.24402282,-0.44765399,-1,1.24044613,-0.57430941,-0.8470521,-1.32370898,0.54183544,0.18927259,-0.73339003,0.13964606,-0.16046242,-0.20963073,1.63629944,
16,0.47431911,-0.1828684,0.16036074,0.76576982,0.10858231,-1,1.6342632,0.95486923,0.25351466,-0.30115497,2.31329832,0.14655952,-0.36357952,0.37944876,-0.35213817,0.24460715,2.15766728,
17,0.21239213,-0.25636194,0.00695818,0.16842232,-0.30033175,-1,1.48727611,0.17087695,0.35196268,-1.04262587,1.65768476,0.12547112,-0.30874342,0.62206766,-0.03357391,0.10099064,2.16403797,
18,0.23971915,-0.43406162,0.13572171,0.04537668,-0.62840409,-1,1.13187676,0.87858417,-0.7305311,-0.72363817,1.03429839,0.04916844,0.04520123,0.3798299,0.13608007,0.18867624,2.03322979,
19,0.35334036,-0.58754705,0.23940687,0.11913368,-0.82175374,-1,0.8249059,1.035275,-0.40021194,-0.94138905,0.75387786,0.1054255,0.18689775,0.57735603,0.18271037,0.12364359,1.98110088,
20,0.36438609,-0.64731308,0.31112659,0.08145911,-0.93024006,-1,0.70537385,-0.03326319,-1.08205948,-1.629719,0.59282716,0.15623739,-0.28756882,0.39496135,0.24693024,-0.2530377,1.93427709,
21,0.45823411,-0.45468235,0.23652931,0.46178587,-0.45113059,-1,1.0906353,0.31027265,-0.65372563,-1.17643371,0.93588737,0.16048615,-0.44688219,0.32530021,-0.03094211,-0.21473571,1.88976459,
22,0.38064838,-0.32348722,0.0799309,0.43780954,-0.26632606,-1,1.35302556,0.74265552,0.38974445,-0.98627514,1.31746463,0.12799573,-0.23276172,0.68100955,-0.16269173,-0.10050542,1.92710183,
23,0.19085562,-0.41477069,0.16151555,-0.03305946,-0.63868577,-1,1.17045862,0.20792399,-1.69475555,-0.79645565,1.27498223,-0.11332905,-0.20327448,-0.09210231,-0.0055904,0.05151946,2.01581272,
24,0.40877758,-0.36823206,0.16073972,0.4493231,-0.32768654,-1,1.26353588,0.52789194,-0.23790264,-1.02877299,0.97738848,0.04764758,-0.24646885,0.20322959,-0.08517457,0.01137323,1.86483266,
25,0.36274572,-0.37277813,0.11203459,0.3527133,-0.38281055,-1,1.25444373,0.32255566,-0.25818868,-0.90179418,1.47260801,0.10327793,-0.32470231,0.34529859,-0.02071131,0.05478952,2.04149847,
26,0.33808442,-0.40252496,0.12450096,0.27364387,-0.46696551,-1,1.19495007,0.25797221,-0.80767451,-1.79784036,0.67770114,0.04702236,-0.37144947,0.171337,0.07007154,-0.37152542,1.76212477,
27,0.4530293,-0.30875077,0.14421824,0.59730782,-0.16447225,-1,1.38249845,1.09808414,0.50647865,-1.15165082,0.9092369,0.0886719,-0.08971196,0.6476586,-0.04946519,-0.26158812,1.64443161,
28,0.31425559,-0.47298072,0.17560985,0.15553047,-0.63170585,-1,1.05403856,-0.00657732,-0.77689149,-0.44891486,1.18875563,0.15763831,-0.36240024,0.40836427,0.02488123,0.14474851,1.88957434,
29,0.41927733,-0.46904656,0.1540306,0.36950809,-0.51881579,-1,1.06190688,0.86522632,0.34571253,-0.82865319,0.87205678,0.27165295,-0.16786429,0.84608496,-0.06827188,0.15804766,1.84986212,
30,0.24633218,-0.56275803,0.1338828,-0.07009366,-0.87918387,-1,0.87448395,1.38580493,0.63735324,-1.6564732,0.13754658,0.42523787,0.36263814,1.30447713,-0.05120792,-0.24921277,1.55646238,
31,0.27890417,-0.70568911,0.35487572,-0.14788077,-1.13247404,-1,0.58862179,-0.37048967,-0.6665955,-1.28967821,0.59552999,0.58172932,-0.28282994,1.02462992,0.13161051,-0.26944549,1.78168529,
32,0.33288329,-0.60003808,0.23543387,0.06572849,-0.86719287,-1,0.79992384,0.92440824,-0.35799901,-1.5487304,0.15736589,0.33625039,-0.01209413,0.93335353,-0.09519913,-0.40908795,1.56956367,
33,0.24507696,-0.54725993,0.24947921,-0.057106,-0.8494429,-1,0.90548013,0.05955442,-0.67609852,-0.6104029,1.24661935,0.25518305,-0.22134682,0.67588744,-0.07185376,-0.00974542,1.95535145,
34,0.23419305,-0.46369232,0.24130483,0.00469377,-0.6931916,-1,1.07261535,-0.92939171,-1.44676184,-1.23752461,1.21977521,0.12712907,-0.80956232,0.07825512,-0.05635578,-0.12363502,2.05125565,
35,0.51284688,-0.19827003,0.18062069,0.82742374,0.11630683,-1,1.60345995,0.83425482,0.48258378,-1.07360911,1.62178116,0.24136329,-0.50050063,0.47868948,-0.26210747,-0.09862206,2.03478843,
36,0.26049917,-0.25359543,0.07211382,0.26740291,-0.24669169,-1,1.49280915,0.24443572,0.17320798,-1.37753315,0.62885225,0.16304026,-0.38853162,0.57954415,-0.11642823,-0.23807761,1.58541577,
37,0.33998059,-0.38560056,0.12755503,0.29436061,-0.43122054,-1,1.22879887,-0.31215982,0.08980246,-0.44318705,1.98457836,0.40150495,-0.69032631,0.72027387,0.09723755,0.15936767,2.17059763,
38,0.39790925,-0.44099195,0.21610065,0.35482655,-0.48407465,-1,1.11801611,-0.44315634,-1.00818791,-0.56667036,1.98117585,0.39101558,-0.96465057,0.29703493,0.18083905,0.29634865,2.51687869,
39,0.56666444,-0.36313787,0.24427261,0.77019101,-0.1596113,-1,1.27372426,0.78220888,0.51821436,-1.81186652,1.53601596,0.48643181,-0.65788529,0.77076251,0.25634651,-0.25775893,2.38958519,
40,0.35063123,-0.41236535,0.17924795,0.28889711,-0.47409947,-1,1.1752693,-0.06737978,-0.4584367,-0.84825294,1.45959126,0.34453343,-0.71326377,0.56852826,0.19242863,-0.05300594,2.33695358,
0,1.1,-0.1,1.08573298,2.1,0.9,-1,1.8,2.2,-1,-0.2,-0.2,0,0,0,0,0,0,
1,1,0,1.00504317,2,1,-1,2,2.45025446,1.36537323,-0.53627798,2.63419177,-0.22260565,0.22512723,0.68268662,-0.26046063,0.23186101,1.31709588,
2,0.42111619,-0.52580086,0.26506125,0.31643153,-0.63048552,-1,0.94839829,-0.22912698,-0.75875753,-1.39920958,0.54964532,0.34153722,-0.42311607,0.4877654,0.25995867,-0.08367428,1.45917146,
3,0.72849129,-0.48102198,0.3941454,0.9759606,-0.23355266,-1,1.03795605,1.75065681,0.30518008,-0.77977807,1.18361879,0.23871908,-0.06472092,0.87749472,0.07325515,0.06827382,1.8024171,
4,0.35944025,-0.62950727,0.33555766,0.08937324,-0.89957428,-1,0.74098547,-0.46372184,-0.90344241,-0.32910462,1.03614617,0.40205995,-0.62366163,0.61653342,0.14152385,0.3695846,2.0487889,
5,0.48501293,-0.56220427,0.27732065,0.4078216,-0.63939561,-1,0.87559146,0.53906728,-0.13294959,-1.08901067,0.45261805,0.46565634,-0.52731011,0.80399618,-0.1018782,0.14028696,1.81290775,
6,0.32015909,-0.46060438,0.18115757,0.17971379,-0.60104967,-1,1.07879124,0.02086387,-0.84711814,-1.78908398,0.33105661,0.19799552,-0.57338221,0.4390434,-0.15842463,-0.32439851,1.53258656,
7,0.37011183,-0.28069511,0.15383384,0.45952855,-0.1912784,-1,1.43860977,0.33828166,-0.64125987,-1.1841723,1.41967677,0.10602768,-0.48766211,0.17958688,-0.16962819,-0.2542854,1.75682678,
8,0.38083086,-0.2311817,0.11601833,0.53048002,-0.08153254,-1,1.5376366,0.48199762,0.23455866,-0.78186904,2.21469127,0.14376227,-0.3836631,0.43825447,-0.09935664,-0.01807722,2.21694073,
9,0.26719568,-0.33381624,0.11885684,0.20057511,-0.4004368,-1,1.33236753,0.47859597,-0.52157521,-1.31339458,1.12687037,0.07241965,-0.21972924,0.29215587,0.07771109,-0.1657359,2.00572179,
10,0.36580518,-0.40750293,0.13112379,0.32410743,-0.44920068,-1,1.18499415,1.18382621,-0.03631215,-0.74986672,1.46875542,0.04938191,0.11624331,0.53542478,0.1289313,0.04219869,2.14474153,
11,0.23688341,-0.57444006,0.27262472,-0.10067324,-0.9119967,-1,0.85111989,-0.39599398,-0.91461773,-0.88414383,1.14294821,0.19044083,-0.37675874,0.38484358,0.31038901,0.07902743,2.21828492,
12,0.45403368,-0.52779871,0.24482589,0.38026864,-0.60156375,-1,0.94440258,0.44117317,-0.59601237,-1.0596621,1.06445852,0.23448319,-0.42182646,0.42221432,0.13317307,0.00968267,2.16917044,
13,0.38198929,-0.43539908,0.19315415,0.32857951,-0.48880886,-1,1.12920184,0.42293641,-0.628655,-1.83990378,0.55610645,0.12922493,-0.38143432,0.33217874,0.03794017,-0.41511056,1.79803752,
14,0.39226875,-0.32858191,0.1595247,0.45595559,-0.26489507,-1,1.34283619,0.54585771,-0.78999202,-0.85383675,1.36030329,0.0226645,-0.31005705,0.09967526,-0.08789549,-0.13447365,1.90775231,
15,0.37551831,-0.30288396,0.13816561,0.44815265,-0.23024962,-1,1.39423207,0.02915281,-0.39392856,-0.60075521,1.79657368,0.12778286,-0.51597043,0.15575732,-0.08506825,0.13238557,2.15504696,
16,0.39098475,-0.31244237,0.09774653,0.46952712,-0.23389999,-1,1.37511526,0.64519253,0.73079167,-0.95796355,1.45332561,0.23077877,-0.32637369,0.75571686,-0.02661065,0.08721101,2.11662865,
17,0.22811846,-0.4626098,0.19693478,-0.00637287,-0.69710113,-1,1.07478041,-0.50008648,-0.37060898,-1.01685755,1.00294757,0.34835991,-0.64134855,0.65516373,0.13506501,0.03517673,2.02239791,
18,0.43412721,-0.45774222,0.21928127,0.4105122,-0.48135723,-1,1.08451555,0.01674796,-0.69904411,-1.05718861,1.30771831,0.38365858,-0.74642751,0.43580203,0.11402603,-0.01100594,2.12280033,
19,0.47507732,-0.35936721,0.17908118,0.59078743,-0.2436571,-1,1.28126558,0.68972763,-0.36468511,-1.126011,1.69610412,0.22327372,-0.50342726,0.39492567,0.08343134,-0.06850847,2.26881943,
20,0.36641486,-0.36306579,0.17219034,0.36976394,-0.35971672,-1,1.27386841,-0.05199613,0.09684066,-0.80470973,0.98658174,0.3312547,-0.64412656,0.60894896,-0.04340526,0.0633909,1.99076638,
21,0.37495765,-0.37459201,0.15886035,0.37532329,-0.37422637,-1,1.25081599,0.39852556,-0.5079621,-0.53799538,1.35309622,0.22192011,-0.49775814,0.42508543,-0.07532837,0.26269776,2.04652331,
22,0.36010251,-0.40044775,0.1363817,0.31975727,-0.44079299,-1,1.19910451,0.83520395,-0.43331999,-1.24816842,1.97719831,0.0888248,-0.1913796,0.39633047,0.18373657,0.00726467,2.41230855,
23,0.27662942,-0.46744501,0.16534106,0.08581383,-0.6582606,-1,1.06510997,0.40783615,-0.58516999,-1.22801828,0.3073148,0.08670914,-0.16840115,0.37302525,0.05406595,-0.11037681,1.82725669,
24,0.39379303,-0.44682063,0.15740077,0.34076543,-0.49984822,-1,1.10635875,0.47746438,0.28311227,-1.53117572,0.47394343,0.27467342,-0.23926141,0.77488938,-0.00084198,-0.32077626,1.59742068,
25,0.34471993,-0.49198883,0.13712764,0.19745103,-0.63925773,-1,1.01602234,0.5721698,0.02092043,-1.1393236,0.63479898,0.30449962,-0.17826573,0.88989373,-0.04837233,-0.23004993,1.60809866,
26,0.30544323,-0.53838399,0.22599406,0.07250246,-0.77132476,-1,0.92323202,0.16128569,-0.28716423,-1.75715232,0.96863361,0.3720317,-0.31393325,0.83974874,0.14515997,-0.49360113,1.82675013,
27,0.31840207,-0.50759222,0.21116394,0.12921192,-0.69678236,-1,0.98481557,0.11037132,-0.27332807,-0.42410636,1.29505063,0.37327728,-0.42018303,0.79080255,0.01822626,0.04114626,2.0684926,
28,0.27569348,-0.47229535,0.18520736,0.07909161,-0.66889722,-1,1.05540931,-0.25589773,-1.02699583,-0.8825978,1.52367825,0.19860007,-0.61373386,0.3541987,0.06533681,0.07927423,2.26838077,
29,0.41419054,-0.3580416,0.13254473,0.47033948,-0.30189266,-1,1.28391679,0.4597725,-0.26406092,-0.92835367,1.7306313,0.19522299,-0.49117123,0.4031105,-0.04852543,0.07546028,2.35754764,
30,0.31298117,-0.32589829,0.09472558,0.30006404,-0.33881541,-1,1.34820342,0.85133056,-0.41635526,-0.45862442,1.772068,0.01465357,-0.1329015,0.31927591,-0.08553481,0.30841793,2.39070611,
31,0.17093891,-0.39997766,0.12655007,-0.05809983,-0.6290164,-1,1.20004468,-0.39350625,-0.89232941,-0.69078011,0.86229873,0.02276686,-0.43414279,0.11345091,-0.02947629,0.30881891,2.02648008,
32,0.42843797,-0.41972518,0.1357258,0.43715077,-0.41101238,-1,1.16054965,0.86008388,-0.19877584,-0.1828262,2.25904018,0.09016445,-0.21546743,0.37706271,-0.00363921,0.56299636,2.56248531,
33,0.17065216,-0.43283381,0.12200003,-0.09152949,-0.69501546,-1,1.13433238,0.37402166,-0.34947424,-0.53059848,2.1103743,0.0814691,-0.09137505,0.44662805,0.23035446,0.51619894,2.76926361,
34,0.12839291,-0.51920277,0.23846683,-0.26241695,-0.91001263,-1,0.96159445,-0.86336645,-1.40847871,-0.63956843,1.111197,0.01013482,-0.60576366,0.03827744,0.24059858,0.43831526,2.45943308,
35,0.48337081,-0.49275915,0.21821173,0.47398247,-0.50214749,-1,1.0144817,1.01435431,-0.41489661,-1.66577091,0.86121191,0.11203631,-0.27907549,0.30444956,0.14338679,-0.11372783,2.15308165,
36,0.3698921,-0.42269644,0.17612933,0.31708777,-0.47550077,-1,1.15460712,0.6507898,-0.97570381,-0.43357372,1.32969687,-0.05124507,-0.18403495,0.08706932,-0.07587664,0.22634923,2.16408569,
37,0.29034318,-0.39551711,0.10588547,0.18516924,-0.50069105,-1,1.20896578,0.45820616,0.30619417,-1.27340834,0.97293386,0.13321754,-0.15325757,0.59214885,-0.04250412,-0.02352955,1.96402689,
38,0.24987742,-0.46955716,0.14898543,0.03019768,-0.6892369,-1,1.06088569,0.34343635,-0.79022192,-1.36448683,1.12560266,0.07294766,-0.15478803,0.37052062,0.13773929,-0.19400819,2.01437193,
39,0.36246107,-0.45088949,0.17712164,0.27403265,-0.53931791,-1,1.09822102,-0.38338583,-0.53274067,-1.00046236,1.39007032,0.24700688,-0.631548,0.36977946,0.1013568,-0.09723527,2.15311061,
40,0.43559887,-0.34472953,0.12514147,0.52646822,-0.25386018,-1,1.31054095,0.81975142,0.83265912,-1.11789234,0.66624777,0.30881341,-0.34149716,0.94594882,-0.12121375,-0.10756381,1.75440872,
0,1.1,-0.1,1.08741626,2.1,0.9,-1,1.8,2.2,-1,-0.2,-0.2,0,0,0,0,0,0,
1,1,0,1.03202823,2,1,-1,2,2.20656918,1.07755143,-1.11818443,2.66004549,-0.08727047,0.10328459,0.53877571,0.05153398,-0.05909221,1.33002274,
2,0.60476306,-0.48835921,0.32416681,0.7211669,-0.37195536,-1,1.02328158,0.87666464,-0.42774732,-1.19016688,1.51360069,0.20299933,-0.11478844,0.54387341,0.51068093,-0.12462955,1.91017092,
3,0.63342697,-0.61762732,0.38907115,0.64922661,-0.60182767,-1,0.76474536,0.57152651,-0.24163216,-0.86448938,0.18124515,0.46855027,-0.40505793,0.76874794,0.15771325,0.00544054,1.66333536,
4,0.53998514,-0.56519966,0.28243774,0.51477061,-0.59041418,-1,0.86960068,0.42663732,0.1514554,-1.11659077,0.67594389,0.56954717,-0.52919544,1.02530133,0.00616807,-0.05557511,1.73483929,
5,0.33363629,-0.55368898,0.2847534,0.11358359,-0.77374168,-1,0.89262204,-0.16799639,-0.76846968,-0.89669305,1.28489591,0.39087047,-0.6822322,0.68210481,0.07811988,0.02386592,2.06355658,
6,0.40127248,-0.41684553,0.13604347,0.38569943,-0.43241858,-1,1.16630894,0.54204661,0.6461427,-1.09517516,1.52449401,0.43316453,-0.47136527,1.08096928,0.00098815,-0.03565462,2.21087082,
7,0.23568264,-0.54048464,0.20991832,-0.06911937,-0.84528665,-1,0.91903072,0.96132274,-0.84229872,-0.88278749,1.05044229,0.18226649,0.00929609,0.65981992,0.14626968,0.04077894,2.1711412,
8,0.23277535,-0.5801234,0.24855565,-0.1145727,-0.92747146,-1,0.83975319,-0.18755825,-0.84016365,-0.55679061,1.07688243,0.20199574,-0.32190643,0.48995154,0.08594621,0.24199416,2.20413522,
9,0.31686058,-0.49478763,0.17653344,0.13893353,-0.67271467,-1,1.01042475,0.73631278,-0.71088576,-1.06854397,1.37036618,0.06197791,-0.1096574,0.38432052,0.03861457,0.0867251,2.28203833,
10,0.22872704,-0.45385046,0.219116,0.00360362,-0.67897388,-1,1.09229908,-0.60368801,-1.34873767,-0.73332677,1.38150179,0.01997364,-0.58539975,-0.02835812,0.00549824,0.17669916,2.28562052,
11,0.45921722,-0.31904393,0.14990458,0.59939051,-0.17887063,-1,1.36191215,0.51821361,0.00198666,-1.49457488,0.77480726,0.19198034,-0.49281029,0.3058582,-0.14677492,-0.15893786,1.84925781,
12,0.35888827,-0.27837606,0.11311197,0.43940048,-0.19786385,-1,1.44324787,0.45257799,-0.61663533,-1.55640747,1.77405811,0.05771157,-0.37900442,0.12298749,0.04615615,-0.35767266,2.09003402,
13,0.39040968,-0.28610137,0.09030585,0.49471798,-0.18179306,-1,1.42779726,0.90289045,0.42234693,-0.68642634,1.0349002,0.08176243,-0.12846666,0.55876858,-0.09085259,-0.0220495,1.84856848,
14,0.26399885,-0.46063153,0.11261363,0.06736617,-0.65726421,-1,1.07873694,1.27361134,-0.08778265,-1.1164648,0.43954375,0.09043393,0.30857349,0.69612449,0.00136298,-0.06925715,1.60468764,
15,0.38250156,-0.5756609,0.24607581,0.18934221,-0.76882024,-1,0.84867821,0.48292432,-0.65275354,-1.26491649,0.68021031,0.14861331,0.01324735,0.59734637,0.10347004,-0.16708682,1.71810987,
16,0.40557758,-0.53065032,0.24250413,0.28050484,-0.65572307,-1,0.93869936,0.29583376,-0.3769976,-1.14781412,1.20723533,0.24498517,-0.25103702,0.64082471,0.13144665,-0.15745047,1.99332292,
17,0.33326413,-0.49904299,0.12709805,0.16748527,-0.66482185,-1,1.00191402,1.01635007,-0.0088495,-0.05838042,1.24414816,0.17532735,0.04939239,0.8150306,-0.09803688,0.39208456,2.11777853,
18,0.06194261,-0.55199754,0.2959183,-0.42811233,-1.04205247,-1,0.89600492,-0.55709927,-1.0229609,0.24603234,1.866649,0.15309045,-0.31579605,0.44803239,0.27481203,0.81905845,2.54421131,
19,0.22057405,-0.65295157,0.30544527,-0.21180347,-1.0853291,-1,0.69409685,1.06019782,-1.36997087,-0.47294373,0.91057715,-0.04975826,0.15162684,0.19198233,0.21055566,0.67305736,2.38034581,
20,0.12156598,-0.69449056,0.40730819,-0.45135859,-1.26741514,-1,0.61101888,-0.04670806,-0.53794799,-1.04351614,0.4338324,0.25485535,-0.06910659,0.52150774,0.14015685,0.31477061,2.10157967,
21,0.32193292,-0.62113844,0.29273157,0.02272739,-0.92034397,-1,0.75772311,-0.55731665,-0.61117277,-1.50381441,1.16973556,0.40621467,-0.63514454,0.57630593,0.17367863,-0.0945219,2.25679606,
22,0.39851845,-0.3964208,0.05346577,0.4006161,-0.39432316,-1,1.20715839,1.57885313,0.66750349,-0.48521929,2.50228443,0.1650969,0.07333585,1.01832551,-0.04895641,0.2101294,2.77596105,
23,-0.03666792,-0.50916276,0.25934734,-0.5824986,-1.05499344,-1,0.98167449,0.41799873,-1.00592027,-0.33730537,1.32823361,0.16745413,0.28233521,0.51536538,0.26263936,0.43641202,2.56126008,
24,0.03460715,-0.65064741,0.44202072,-0.58143312,-1.26668768,-1,0.69870517,-1.2438001,-1.66565185,-0.7204713,0.77992435,0.02304985,-0.51533959,0.07550418,0.31042915,0.35797036,2.32123963,
25,0.52587778,-0.5488696,0.22410248,0.50288597,-0.57186141,-1,0.90226081,1.00370292,0.19320457,-1.19688079,1.38065986,0.3243316,-0.28169611,0.68322397,0.13014775,0.08054478,2.39981934,
26,0.22846628,-0.47900747,0.17319531,-0.02207492,-0.72954867,-1,1.04198505,0.16956131,-0.75751661,-0.59566454,1.3161912,0.1230328,-0.28453368,0.44186115,0.02211408,0.24244012,2.33701274,
27,0.25390258,-0.43663243,0.1306041,0.07117274,-0.61936227,-1,1.12673515,0.4834222,-0.54816423,-0.72000346,1.08722395,0.06758824,-0.15445832,0.38348089,-0.08089235,0.26121833,2.14875078,
28,0.22326964,-0.44182314,0.15701596,0.00471614,-0.66037664,-1,1.11635372,-0.10968236,-0.5016337,-1.35991479,1.25748817,0.1348878,-0.35533998,0.38274673,0.04420623,-0.04934823,2.14494261,
29,0.33581281,-0.39543877,0.12964117,0.27618685,-0.45506473,-1,1.20912246,0.31307752,-0.13996964,-0.05903538,2.46477999,0.1977119,-0.35694404,0.51682732,0.03816289,0.4458082,2.70030007,
30,0.2191626,-0.39820447,0.17209374,0.04012073,-0.57724634,-1,1.20359105,0.0119314,-1.09547174,-0.63111263,1.74637217,0.04867991,-0.39166893,0.10888227,0.1084167,0.40734778,2.62154059,
31,0.31645131,-0.41788305,0.10312373,0.21501957,-0.51931478,-1,1.16423391,0.78321461,0.16763819,-1.2857253,1.29594766,0.1445114,-0.12067846,0.55614327,0.12534527,0.06081124,2.37662717,
32,0.20697894,-0.49467376,0.16453383,-0.08071588,-0.78236858,-1,1.01065248,0.54250807,-0.51060645,-1.25255604,1.21160717,0.13060598,0.00393586,0.51744217,0.23653286,-0.0958724,2.28879093,
33,0.26050652,-0.54557159,0.22903447,-0.02455855,-0.83063667,-1,0.90885681,0.26497644,-0.81164275,-0.64373604,0.97967287,0.11972058,-0.12605037,0.39847131,0.15472171,0.13019578,2.17980349,
34,0.32109339,-0.53092725,0.25403267,0.11125953,-0.7407611,-1,0.93814551,-0.47652326,-1.40927507,-1.19604359,0.89820111,0.08266277,-0.6223802,0.02552536,0.07924215,-0.03292391,2.06992955,
35,0.52032663,-0.30738815,0.21163251,0.7332651,-0.09444968,-1,1.3852237,0.81335883,-0.46076353,-0.68418013,2.20167484,0.10648497,-0.42483731,0.08976907,-0.16875031,0.14144798,2.44319035,
36,0.3081766,-0.25949813,0.0696894,0.35685508,-0.21081965,-1,1.48100374,0.54275023,0.42022912,-0.17922146,1.76635888,0.09292196,-0.24922014,0.51449722,-0.23238548,0.48111326,2.36427274,
37,0.15037258,-0.34079327,0.02462901,-0.04004811,-0.53121396,-1,1.31841346,1.05265328,-0.17885317,-1.51641635,1.45902719,0.01977949,0.25134399,0.50861529,0.0918302,-0.01765154,2.25244323,
38,0.14490751,-0.55700261,0.24018381,-0.26718759,-0.96909771,-1,0.88599478,-0.11390972,-0.77421357,-0.74532909,1.02382766,0.14391089,-0.07619037,0.42420347,0.30601731,0.11850968,2.19513806,
39,0.38999469,-0.60521042,0.28204414,0.17477895,-0.82042616,-1,0.78957916,0.09635046,-0.58042013,-0.77974881,0.65752441,0.29730063,-0.37991464,0.52710209,0.11418986,0.16938044,2.03154166,
40,0.39982622,-0.51606692,0.26838431,0.28358552,-0.63230761,-1,0.96786617,0.23556488,-0.74135692,-1.4930751,0.19091512,0.23592181,-0.4720011,0.4089395,-0.12047565,-0.16184733,1.62729531,
0,1.1,-0.1,1.10853325,2.1,0.9,-1,1.8,2.2,-1,-0.2,-0.2,0,0,0,0,0,0,
1,1,0,0.99718304,2,1,-1,2,2.21563303,0.8226387,-1.28251837,1.693473,-0.10922499,0.10781651,0.41131935,0.15726566,-0.14125918,0.8467365,
2,0.8630808,-0.33985835,0.60280135,1.38630324,0.18336409,-1,1.32028329,0.88419399,0.04797874,-0.61983767,1.90015801,0.38085805,-0.36707554,0.5695074,0.11395914,0.11945157,1.71330561,
3,0.54397006,-0.54218998,0.3253651,0.54575015,-0.5404099,-1,0.91562004,0.49085609,-0.99844998,-0.84663611,0.83634234,0.24291379,-0.48207979,0.32771869,0.18758306,0.13640773,1.81701395,
4,0.6073529,-0.50563338,0.34291478,0.70907241,-0.40391387,-1,0.98873323,0.6783712,-0.13041888,-0.80865538,1.39987926,0.37549584,-0.50920719,0.60428329,0.1043475,0.16387617,2.11407999,
